Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
4/16/24 19:12:23,Lauren,,Pitching Wedge,65.18762567596514,1.339600682258606,2.694708824157715,-1.48063862323761,-4.175347328186035,87.77234223320193,1.3464571124203997,17.99213409423828,-0.8790493607521057,6148.30517578125,3549.72509765625,7099.45068359375,Estimated,-30.0,14.064261515834232,102.70207695164754,-11.82925033569336,-21.05349466091002,112.20997599228303,-12.74705696105957,-24.75883424496056,"Your shot shows a solid club speed and decent carry distance, but you'll want to work on squaring the clubface at impact. The negative angle of the clubface suggests you're hitting into the ball a bit open, which can cause a slice. Focus on aiming your clubface at your target and practicing to square it. Additionally, your high backspin could be affecting distance; try to lower the spin for longer carry.",face alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:13:18,Lauren,,Pitching Wedge,61.90811577101249,1.2414132356643677,-0.3284884989261627,-3.917819023132324,-3.5893304347991943,88.09203134566269,1.4229480294877657,20.536846160888672,-3.25928807258606,5088.57470703125,1789.3084716796875,5393.99853515625,Estimated,-19.37333106994629,17.208035668441994,110.42829882403294,-10.489819526672363,-20.104674265297263,120.12906034227944,-11.001365661621094,-22.9244984865386,"Your shot shows a couple of things to work on. First, your club speed is decent, but the club face is quite closed at impact, which is causing the ball to spin and veer off to the left. Try focusing on keeping your club face square at impact. Also, your attack angle is quite low, so a slight adjustment to your stance might help you get under the ball more effectively for better launch and distance. Finally, working on hitting with less backspin can help your distance too.",club face awareness drill,1.1807561,72.0,100.527626,41
4/16/24 19:13:52,Lauren,,Pitching Wedge,65.33707248546443,3.658418655395508,-0.5510265827178955,7.322935581207275,7.87396240234375,80.53997339022044,1.2326841458673894,23.20979690551757,5.946277618408203,6158.87939453125,2137.340576171875,6519.2041015625,Estimated,-19.13851356506348,16.89278186155275,96.3021047987595,-0.4809198677539825,-0.8083624844487289,103.7713185423172,-0.969951629638672,-1.7568643237506194,"Your shot with the pitching wedge shows a solid club speed and good backspin, which indicates you're striking the ball well. The face angle is quite open at impact, leading to a slight push to the right. Focus on getting your club path and face angle more aligned at impact for straighter shots. A practice drill you might find beneficial is the 'Face Alignment Drill' to help you square the clubface at impact.",face alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:14:35,Herald,,Pitching Wedge,64.86628538255036,6.2394843101501465,0.2174957543611526,4.010677337646484,3.7931816577911377,84.14733871343742,1.2972430626661695,23.875816345214844,3.321676015853882,5437.1298828125,1706.7138671875,5698.7060546875,Estimated,-17.42706298828125,19.168173205535368,104.54327741279305,-2.8040733337402344,-5.114383959535076,112.28978259398536,-3.223550796508789,-6.314228553274177,"Your pitching wedge shot shows good club speed and ball speed. However, your launch angle is a bit high, which could lead to more backspin and less distance. You also tend to pull your shots slightly left (negative carry deviation), suggesting a need for better alignment. Focus on keeping your swing path straighter and your clubface square at impact to straighten out your shots.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:15:14,Jason,,Pitching Wedge,62.68586466652732,3.590726613998413,4.629613876342773,-0.746221125125885,-5.375834941864014,89.70271356681951,1.4309878956606066,18.426130294799805,-0.0336732938885688,6332.91064453125,1393.953857421875,6484.50927734375,Measured,-12.413576126098633,16.696764457515314,111.53471118423568,-4.904206275939941,-9.535121101678785,120.45906668943373,-5.233940124511719,-10.98859622780526,"Your pitching wedge shot had a decent club speed and a solid ball speed, but the club face was slightly closed at impact, causing your shot to veer left. To improve accuracy, focus on aligning your body and club face more square at address. Additionally, work on reducing your spin rate for better distance and control. You might also want to practice hitting more consistently in the center of the clubface.",club face alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:15:48,Jason,,Pitching Wedge,64.50140425803556,7.252927780151367,6.586523532867432,9.043557167053224,2.457033634185791,87.26099666478694,1.3528542156338557,22.350997924804688,8.252734184265137,5682.333984375,314.7972717285156,5691.046875,Estimated,-3.1709046363830566,19.72990029436528,110.94847266371198,7.727813720703125,14.918971238360086,118.8027689047467,7.59509801864624,15.702410912175424,"You're making solid contact with good distance, but your ball is veering right due to an open club face. Work on aligning your club face more square at impact and keeping your swing path more neutral. This will help improve accuracy and keep the ball on target.",club face alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:18:08,Lauren,,7 Iron,72.51963710292603,5.30142068862915,3.2348968982696533,3.662726402282715,0.4278295040130615,107.4298946879262,1.4813904065108956,11.558192253112791,3.413419485092163,4457.7900390625,552.5966796875,4491.90966796875,Measured,-7.066453456878662,14.494354644645114,142.01364918883155,0.8764801621437073,2.17287683340399,156.63325076227738,0.6142119765281677,1.6799946717397916,"Your club speed of around 72 mph is solid, but we can work on keeping your attack angle more consistent to increase distance. The backspin is a bit high, which can lead to less carry distance; a slightly lower attack angle can help. A small adjustment in your swing path will also help straighten things out. Focus on balance and follow-through to improve your accuracy and distance.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:18:49,Herald,,7 Iron,73.92326891236098,0.4608841836452484,2.94195294380188,5.703413486480713,2.761460542678833,95.61600642503436,1.2934493811196444,16.523033142089844,5.053030967712402,2601.91455078125,-49.59428024291992,2602.38720703125,Measured,1.0919647216796875,14.046033863221169,127.2353688959738,5.539304733276367,12.281897042951073,146.36213695138397,5.547152996063232,14.148087650246453,"Your 7-iron shot shows good club speed and decent carry distance. However, the ball is starting to deviate quite a bit to the right, which indicates that your clubface is open at impact. To improve, focus on keeping your clubface square to your target line during your swing. You can also work on your attack angle for better launch and distance.",face alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:21:41,Herald,,7 Iron,,,,,0.0,62.04819735520414,-27.738025665283203,21.06759262084961,-11.373320579528809,4319.63525390625,0.0,4319.63525390625,Estimated,-0.0,7.632898105741049,61.74673902760787,-11.75205135345459,-12.57635128034542,74.11462632805706,-11.681639671325684,-15.006245368397344,"It looks like your shot lacked some solid contact, as indicated by the negative smash factor. This means the ball isn't coming off the clubface effectively, leading to a lower ball speed and inconsistent flight. Work on your setup and making sure your clubface is aligned properly at impact. Your spin rate is a bit high, which may indicate you're hitting down too steeply or not striking the ball cleanly. Focus on a smoother, more controlled swing to improve consistency.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:23:15,Lauren,,7 Iron,89.84549165324097,,,,0.0,91.91470725198906,1.0230308228122813,5.709312438964844,-0.3802406787872314,1742.9669189453125,-311.0150756835937,1770.498291015625,Measured,10.117376327514648,1.7791916859228394,60.53794226494938,0.5753931999206543,0.608207629066996,113.57233684321454,1.0315449237823486,2.0448608700042143,"Your ball speed is good, but the launch angle is too low, which can affect distance and control. Focus on improving your launch angle to achieve a more optimized trajectory. Also, the sidespin indicates a slight leftward spin, which might mean you’re coming over the top or your face is slightly closed at impact. Work on your swing path to promote a straighter ball flight.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:23:57,Jason,,7 Iron,75.25628820296151,,-2.3829493522644043,17.209381103515625,19.592330932617188,84.32411320771826,1.1204925890086603,4.619553565979004,13.838005065917969,4518.68798828125,-288.9774475097656,4527.9189453125,Estimated,3.659175395965576,1.66284621255474,59.46710704532779,14.543761253356934,14.933330586141553,99.9348612589356,14.765520095825195,25.46978466048108,"Your swing speed with the 7 iron is decent, but the ball isn't launching very high, which is affecting your distance. The club path is slightly to the right, and the face angle is wide open at impact, leading to a push and high spin. Focus on closing the clubface and adjusting your swing path to be more neutral to improve your accuracy and distance.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:24:34,Lauren,,7 Iron,68.33255366662206,0.0781244561076164,-0.8823695778846741,4.346738338470459,5.229107856750488,98.90192478940024,1.4473617548660442,16.776119232177734,3.460101366043091,2506.2783203125,-345.85565185546875,2530.029052734375,Measured,7.856951236724853,15.387253056767577,135.24353793874343,5.784181594848633,13.6300914920148,154.1415660061066,6.026427745819092,16.182910900197953,"Your swing speed is decent for a 7 Iron, and your ball speed is good too, which means you're generating solid power. However, your attack angle is very flat and your club path is slightly left, which can lead to hooks or pulls. Focus on improving your swing path to keep it more neutral and work on increasing your attack angle to get the ball flying higher with a better trajectory. Adjusting your grip or stance might help with that.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:25:10,Jason,,7 Iron,67.77408330844719,1.776463270187378,5.554759979248047,7.053760051727295,1.499000072479248,94.5676899837863,1.395337057579938,15.681394577026367,6.489169120788574,2143.313232421875,-343.9935913085937,2170.742431640625,Measured,9.117995262145996,11.810558335500332,121.2440916485939,8.764593124389648,18.47458375044266,142.92255168228075,9.049456596374512,22.4798780948538,"Your swing speed and ball speed are great, but your ball is hooking left due to an open club face at impact. To improve your accuracy, focus on keeping your clubface square to your target. Try to reduce the path deviation to straighten your shots.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:25:52,Lauren,,7 Iron,70.19814494746242,1.9132022857666016,0.698431134223938,5.323687553405762,4.625256538391113,100.40063390214073,1.430246254759045,15.10423183441162,4.460390567779541,2826.1943359375,-415.8321533203125,2856.622314453125,Measured,8.370160102844238,14.264743792609352,134.58328327982963,7.087757110595703,16.60621546169989,152.10741128767222,7.34227180480957,19.438837733248192,"Your 7-iron shot shows potential! Your club speed and ball speed are decent, but the spin rate is quite high, which is causing the ball to balloon and not carry as far as it could. Focus on reducing backspin and adjusting your club face angle at impact to aim straighter. You might also want to work on your attack angle to get a more optimal launch. Overall, aim for a smoother, more controlled swing to help with consistency.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:26:25,Brian,,7 Iron,72.36996416270176,-0.8693388104438782,2.5513510704040527,1.8613282442092896,-0.6900228261947632,107.7312800115169,1.4886186729250828,14.50095558166504,1.848180174827576,2581.235595703125,844.9077758789062,2715.998046875,Measured,-18.124664306640625,15.430957913593716,148.41735093408352,-3.491661071777344,-9.039252189418336,168.18265523918308,-4.133891582489014,-12.123844094070025,"Your shot shows a good club speed and decent ball speed, but you're missing the target a bit. The club path is slightly out to the right, and the face is also open, which contributes to your rightward deviation. To improve your accuracy, try to focus on aligning your clubface more square to your target at impact. This can help reduce the sidespin and keep the ball straighter.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:27:06,Jason,,7 Iron,71.58636573465992,2.993263959884644,5.729365825653076,6.436550617218018,0.7071847915649414,103.89657224397524,1.4513458139371882,15.400226593017578,6.004026889801025,4410.9609375,539.6675415039062,4443.8515625,Measured,-6.975297927856445,18.48207422369705,141.3593268345503,3.62811803817749,8.945319860932727,153.71033501788042,3.383387565612793,9.071533605203626,"Your ball speed and smash factor are strong, which means you're hitting the ball well. However, your club face is open relative to your swing path, causing the ball to drift right. Focus on closing your clubface at impact to improve accuracy and reduce the distance it drifts off target.",face angle drill,1.1807561,72.0,100.527626,41
4/16/24 19:27:46,Jason,,7 Iron,71.25888577873138,5.356181621551514,-2.74214243888855,3.201937437057495,5.944079875946045,104.59079356962776,1.4677579143518538,14.305222511291504,2.2870280742645264,2224.07666015625,-131.4239044189453,2227.956298828125,Measured,3.381758213043213,13.570591144038872,142.41642847692128,3.230163812637329,8.024919355454415,164.63435276985183,3.3355414867401123,9.578984487039406,"Your 7-iron shot is solid, but there's room for improvement! Your club speed is decent, and you're generating good ball speed. However, your club path is slightly out to the right (negative), and the face angle is open to that path, which can cause a slice. Focus on getting your club on a straighter path at impact to improve accuracy. Also, increasing your launch angle slightly could help with carry distance.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:28:26,Lauren,,7 Iron,71.04372026061537,-1.2656214237213137,1.751871943473816,3.3552803993225098,1.6034084558486938,107.59136909202334,1.5144388370617037,15.70225715637207,2.9753098487854004,2486.32958984375,928.843994140625,2654.163818359375,Measured,-20.484703063964844,16.87687894646183,150.68435903885438,-3.0616455078125,-8.048081208703309,168.7376719820204,-3.72982668876648,-10.976731618540157,Your 7 iron swing shows good ball speed but has a slight tendency to slice. Focus on keeping your club face more aligned with your swing path at impact. A small adjustment here can improve both your accuracy and distance.,swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:29:00,Herald,,7 Iron,74.56136715204684,8.35486888885498,-1.7553778886795044,3.3005850315093994,5.055963039398193,111.53455987490544,1.4958760030172489,15.98447608947754,2.491530418395996,2500.849365234375,143.71115112304688,2504.97509765625,Measured,-3.288881301879883,19.571417649719702,164.7601576773759,1.5609740018844604,4.488195726845845,183.65288755424444,1.442115068435669,4.622018840772,"Great job with your 7 iron! Your swing speed and ball speed are solid, resulting in a good carry distance. However, your club path and face angle indicate a slight out-to-in swing, which can cause unwanted sidespin. Focus on improving your swing path to help straighten out your shots. Keep your attack angle positive to maintain good launch and carry distance.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:29:44,Jason,,7 Iron,75.43747437968796,4.64340877532959,1.7869501113891602,5.256977558135986,3.470027446746826,110.46435568612742,1.4643167284490994,16.763893127441406,4.5417962074279785,2847.122314453125,551.8009643554688,2900.101806640625,Measured,-10.968513488769531,21.0764041200448,161.68455392344913,0.9889314770698548,2.790829665169383,177.93848456414526,0.6299394965171814,1.957044275138017,"Your 7 iron shot shows good speed and decent distance. However, your club face is significantly open relative to your club path, which can lead to inconsistent direction. Focus on aligning your clubface more with your swing path for better accuracy. Also, a slightly lower attack angle could help with your launch and control.",face alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:30:59,Herald,,7 Iron,74.54135671619588,3.378999948501587,4.37150239944458,9.85336685180664,5.4818644523620605,101.1339886430651,1.3567500391509688,15.40544319152832,8.640771865844727,4643.6064453125,129.51882934570312,4645.412109375,Measured,-1.5976718664169312,17.494308999096233,135.2427119216427,8.547551155090332,20.101121974583748,147.25161552755526,8.443292617797852,21.621001783543303,"Your shot shows good club speed and decent distance, but the club face is open at impact, causing the ball to go right (slice). Work on bringing the club path more in line with the face angle to improve accuracy. Focus on hitting straighter shots and lowering your backspin for more distance.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:31:45,Brian,,7 Iron,72.89625995866936,1.8830320835113523,1.7011650800704956,1.5288386344909668,-0.1723264455795288,105.85868721143744,1.4521826945779803,12.9044771194458,1.468684434890747,2944.2587890625,-376.8838806152344,2968.282470703125,Measured,7.294554710388184,13.474437330168712,141.9483521198381,3.7414631843566895,9.262852515505188,161.8701824937234,4.003941535949707,11.302624567404903,"Your shot with the 7 iron shows good club speed and a decent carry distance of about 142 yards. However, your backspin is quite high, which can lead to inconsistent distance. The slight right drift in ball flight suggests that your club path is slightly open at impact. Work on keeping your clubface square to the path for straighter shots.",clubface alignment drill,1.1807561,72.0,100.527626,41
4/16/24 19:32:22,Jason,,7 Iron,75.2323439458196,4.128006458282471,3.5857722759246826,6.406345367431641,2.820573091506958,104.17694874323116,1.3847361823294608,16.90890121459961,5.710994720458984,2436.866943359375,1107.216064453125,2676.611328125,Measured,-24.43517303466797,17.018097625111864,144.00563531709304,-1.2406468391418457,-3.1181329443680568,162.6245613840856,-2.086003303527832,-5.9197511542271855,"Your club speed is solid for a 7 iron, and your ball speed is pretty good too! However, your attack angle is slightly high, which can lead to higher shots that may fail to carry effectively. Try to focus on getting a more level swing path to improve accuracy, as your ball is deviating a bit to the left. Consider practicing with a half swing pause to help build better timing and control.",half swing pause,1.1807561,72.0,100.527626,41
4/16/24 19:32:53,Lauren,,7 Iron,73.21764718487611,-1.264788269996643,3.422514200210572,12.294219017028809,8.871705055236816,99.75823491206302,1.3624889455976557,18.10674285888672,10.526999473571776,1986.88916015625,681.3255615234375,2100.460205078125,Measured,-18.927392959594727,16.333695524363065,138.52485332518154,6.103806495666504,14.729411786201126,158.4315984574696,5.461061000823975,15.077875235163106,"Your club speed is good at 73 mph, and you're generating a decent ball speed of almost 100 mph, which is great! However, the club face angle is quite open at 12 degrees, leading to a right-side shot tendency. To improve, try to focus on squaring the club face at impact. Your attack angle is slightly down, so working on a more neutral angle could help. Overall, focus on keeping that club face straighter during your swing.",face square drill,1.1807561,72.0,100.527626,41
4/16/24 19:33:39,Jason,,8 Iron,69.97457845958297,-0.5763123631477356,5.338718891143799,4.781692981719971,-0.5570259094238281,103.10726508178232,1.4734960517316535,15.59692096710205,4.595808982849121,4960.35302734375,-1000.8339233398438,5060.31298828125,Measured,11.40722942352295,18.628162440028063,137.54437102660904,9.580474853515623,22.89188332647018,148.75241350712713,9.878841400146484,25.5207828728444,"Your swing speed is solid, but your attack angle is slightly negative, which might lead to hitting too many shots low or resulting in too much backspin. Work on getting a more positive attack angle to help with your launch. Your ball is spinning a lot and that can reduce distance, so aim to strike the ball with a cleaner descending blow. Also, your carry distance is good, but the deviation indicates inconsistency in direction. Focus on keeping your club path straighter and aligning your body properly to improve accuracy.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:34:15,Herald,,8 Iron,67.92418717703413,-1.443292260169983,6.21034574508667,3.584466457366944,-2.6258792877197266,106.07775241790478,1.5617080870092586,16.762653350830078,3.721444129943848,6081.95703125,747.5087890625,6127.72119140625,Measured,-7.0068535804748535,23.12009140956593,141.95290772930275,0.776068925857544,1.922718675618583,150.51515068730987,0.5881738662719727,1.5450283532750717,"Great job with your 8 iron! Your club speed and ball speed are solid, but let's work on your attack angle which is slightly negative. This can lead to a lower flight and less distance. Focus on hitting up on the ball. Your club path and face angles look good, which means you're generally on the right track with your swing direction.",upward hit drill,1.1807561,72.0,100.527626,41
4/16/24 19:35:02,Herald,,8 Iron,92.14710990461208,,,,0.0,104.3675470780572,1.1326187786691884,19.03961181640625,8.077310562133789,3196.93359375,536.3910522460938,3241.619873046875,Measured,-9.524542808532717,22.360228683451624,156.49594836419965,5.003589153289795,13.64927240173654,165.3052622150044,4.806726932525635,13.851806162901994,"Your club speed is strong, but we need to work on your launch direction and spin rates for better accuracy and distance. A high backspin can lead to less distance and more unpredictability. Focus on keeping a steady swing path and aim to hit the ball more consistently in the center of the clubface for better results.",swing path drill,1.1807561,72.0,100.527626,41
4/16/24 19:35:29,Brian,,8 Iron,72.5109844027329,-0.7582629919052124,6.182328701019287,6.369043350219727,0.1867146492004394,109.86379514678627,1.515133135368737,18.538793563842773,6.005253314971924,3481.55224609375,413.8565673828125,3506.06396484375,Measured,-6.7790117263793945,25.04068963566692,160.71289081755822,3.764159917831421,10.550756059822334,174.00140337940138,3.5326907634735107,10.721624789175394,"Your shot data shows a decent swing speed and solid ball speed, but there are a few areas to work on. The attack angle is slightly downward, which can lead to excessive backspin and reduced distance. A better upward angle at impact will help you achieve a higher, more effective launch. Also, trying to align your clubface closer to the club path can help reduce your side spin and keep the ball straighter. Focus on a smoother, more balanced swing.",attack angle drill,1.1807561,72.0,100.527626,41
4/16/24 19:36:02,Brian,,8 Iron,68.70709014643126,4.51422929763794,4.6442484855651855,5.637129783630371,0.9928812980651855,98.88318580555006,1.4391991509872757,17.25286865234375,5.211587429046631,2864.95361328125,935.6414184570312,3013.865234375,Measured,-18.086090087890625,16.378691554384545,134.22794574158615,-0.0839293748140335,-0.1932297103952063,150.05875538013606,-0.6792617440223694,-1.779250221541247,"Your 8-iron shot shows good potential with a solid club speed at nearly 69 mph. However, your ball is spinning a bit too much (over 2800 rpm), which can lead to a higher trajectory and reduced distance. Also, the clubface is slightly open relative to your swing path, which is causing a slight fade. Focus on improving your clubface alignment and reducing the backspin for a straighter shot with more distance.",face alignment drill,1.1807561,72.0,100.527626,41
